0.000000	0.019255	0.038531	0.057848	0.077224	0.096674	0.116208	0.135829	0.155534	0.175307	0.195123	0.214938	0.234694	0.254308	0.273676	0.292669	0.311131	0.328887	0.345751	0.361532	0.376059	0.389188	0.400819	0.410898	0.419410	0.426372	0.431818	0.435790	0.438324	0.439451	0.439183	0.437520	0.434444	0.429929	0.423940	0.416450	0.407444	0.396940	0.385001	0.371742	0.357338	0.342010	0.326009	0.309593	0.293003	0.276452	0.260117	0.244135	0.228610	0.213613	0.199191	0.185370	0.172160	0.159561	0.147562	0.136148	0.125298	0.114991	0.105203	0.095909	0.087084	0.078704	0.070745	0.063185	0.056002	0.049176	0.042686	0.036514	0.030642	0.025056	0.019738	0.014676	0.009855	0.005263	0.000889	-0.003279	-0.007250	-0.011034	-0.014639	-0.018074	-0.021347	-0.024464	-0.027432	-0.030258	-0.032947	-0.035505	-0.037937	-0.040247	-0.042441	-0.044521	-0.046493	-0.048360	-0.050126	-0.051794	-0.053366	-0.054847	-0.056238	-0.057544	-0.058765	-0.059905	-0.060966	-0.061951	-0.062860	-0.063698	-0.064465	-0.065163	-0.065795	-0.066362	-0.066866	-0.067309	-0.067692	-0.068018	-0.068287	-0.068501	-0.068662	-0.068771	-0.068831	-0.068841	-0.068804	-0.068722	-0.068595	-0.068425	-0.068213	-0.067960	-0.067669	-0.067340	-0.066974	-0.066573	-0.066138	-0.065671	-0.065172	-0.064642	-0.064083	-0.063496	-0.062883	-0.062243	-0.061579	-0.060891	-0.060180	-0.059448	-0.058695	-0.057922	-0.057130	-0.056321	-0.055495	-0.054653	-0.053795	-0.052923	-0.052037	-0.051139	-0.050229	-0.049307	-0.048374	-0.047431	-0.046479	-0.045518	-0.044549	-0.043572	-0.042588	-0.041598	-0.040601	-0.039599	-0.038591	-0.037579	-0.036562	-0.035542	-0.034518	-0.033490	-0.032459	-0.031426	-0.030390	-0.029353	-0.028313	-0.027271	-0.026228	-0.025184	-0.024139	-0.023092	-0.022045	-0.020997	-0.019949	-0.018900	-0.017850	-0.016801	-0.015751	-0.014701	-0.013651	-0.012601	-0.011550	-0.010500	-0.009450	-0.008400	-0.007350	-0.006300	-0.005250	-0.004200	-0.003150	-0.002100	-0.001050	0.000000	
0.000000	0.021126	0.042281	0.063489	0.084777	0.106166	0.127672	0.149306	0.171069	0.192954	0.214938	0.236982	0.259027	0.280986	0.302743	0.324151	0.345024	0.365146	0.384278	0.402174	0.418607	0.433395	0.446416	0.457621	0.467014	0.474642	0.480569	0.484867	0.487596	0.488798	0.488494	0.486678	0.483323	0.478380	0.471786	0.463480	0.453413	0.441573	0.428010	0.412851	0.396311	0.378678	0.360283	0.341458	0.322510	0.303698	0.285225	0.267243	0.249858	0.233139	0.217124	0.201828	0.187253	0.173386	0.160209	0.147696	0.135820	0.124551	0.113860	0.103716	0.094090	0.084954	0.076281	0.068043	0.060218	0.052782	0.045712	0.038989	0.032593	0.026506	0.020712	0.015195	0.009941	0.004935	0.000166	-0.004379	-0.008709	-0.012837	-0.016770	-0.020519	-0.024090	-0.027493	-0.030734	-0.033819	-0.036755	-0.039549	-0.042205	-0.044728	-0.047124	-0.049397	-0.051552	-0.053591	-0.055520	-0.057342	-0.059060	-0.060678	-0.062198	-0.063623	-0.064957	-0.066202	-0.067360	-0.068435	-0.069427	-0.070340	-0.071176	-0.071937	-0.072625	-0.073242	-0.073790	-0.074270	-0.074685	-0.075037	-0.075327	-0.075556	-0.075728	-0.075842	-0.075902	-0.075908	-0.075862	-0.075766	-0.075620	-0.075428	-0.075190	-0.074907	-0.074582	-0.074215	-0.073808	-0.073362	-0.072879	-0.072360	-0.071806	-0.071219	-0.070600	-0.069950	-0.069271	-0.068563	-0.067828	-0.067067	-0.066282	-0.065472	-0.064640	-0.063787	-0.062913	-0.062019	-0.061107	-0.060177	-0.059231	-0.058268	-0.057291	-0.056300	-0.055296	-0.054279	-0.053250	-0.052211	-0.051161	-0.050102	-0.049034	-0.047957	-0.046873	-0.045781	-0.044683	-0.043579	-0.042469	-0.041354	-0.040234	-0.039110	-0.037982	-0.036851	-0.035716	-0.034578	-0.033438	-0.032296	-0.031151	-0.030005	-0.028857	-0.027707	-0.026557	-0.025405	-0.024253	-0.023099	-0.021946	-0.020791	-0.019637	-0.018482	-0.017327	-0.016172	-0.015016	-0.013861	-0.012706	-0.011550	-0.010395	-0.009240	-0.008085	-0.006930	-0.005774	-0.004620	-0.003465	-0.002310	-0.001155	0.000000	
0.000000	0.022970	0.045976	0.069052	0.092230	0.115541	0.139008	0.162652	0.186483	0.210501	0.234693	0.259026	0.283445	0.307864	0.332161	0.356168	0.379668	0.402395	0.424041	0.444279	0.462802	0.479367	0.493831	0.506156	0.516384	0.524611	0.530951	0.535515	0.538394	0.539652	0.539316	0.537377	0.533791	0.528481	0.521345	0.512271	0.501153	0.487929	0.472615	0.455341	0.436377	0.416110	0.394985	0.373447	0.351883	0.330604	0.309841	0.289753	0.270441	0.251961	0.234336	0.217567	0.201637	0.186523	0.172191	0.158607	0.145734	0.133533	0.121969	0.111005	0.100607	0.090742	0.081379	0.072489	0.064045	0.056021	0.048392	0.041136	0.034234	0.027664	0.021409	0.015452	0.009778	0.004371	-0.000781	-0.005692	-0.010372	-0.014834	-0.019087	-0.023140	-0.027003	-0.030684	-0.034190	-0.037529	-0.040706	-0.043730	-0.046605	-0.049337	-0.051931	-0.054392	-0.056725	-0.058933	-0.061022	-0.062995	-0.064855	-0.066606	-0.068252	-0.069795	-0.071238	-0.072585	-0.073838	-0.075000	-0.076073	-0.077060	-0.077963	-0.078784	-0.079526	-0.080191	-0.080780	-0.081297	-0.081742	-0.082118	-0.082427	-0.082670	-0.082850	-0.082968	-0.083027	-0.083026	-0.082970	-0.082858	-0.082694	-0.082477	-0.082211	-0.081897	-0.081536	-0.081130	-0.080680	-0.080188	-0.079655	-0.079083	-0.078474	-0.077828	-0.077148	-0.076434	-0.075687	-0.074910	-0.074104	-0.073269	-0.072407	-0.071520	-0.070608	-0.069672	-0.068714	-0.067735	-0.066736	-0.065718	-0.064682	-0.063629	-0.062559	-0.061474	-0.060375	-0.059263	-0.058138	-0.057001	-0.055853	-0.054695	-0.053527	-0.052350	-0.051165	-0.049972	-0.048772	-0.047565	-0.046352	-0.045134	-0.043911	-0.042683	-0.041451	-0.040215	-0.038976	-0.037733	-0.036488	-0.035241	-0.033991	-0.032739	-0.031486	-0.030231	-0.028975	-0.027719	-0.026461	-0.025202	-0.023943	-0.022683	-0.021424	-0.020163	-0.018903	-0.017642	-0.016382	-0.015121	-0.013861	-0.012600	-0.011340	-0.010080	-0.008819	-0.007559	-0.006299	-0.005039	-0.003779	-0.002520	-0.001260	0.000000	
0.000000	0.024779	0.049602	0.074512	0.099551	0.124758	0.150168	0.175811	0.201709	0.227875	0.254306	0.280984	0.307863	0.334866	0.361868	0.388691	0.415085	0.440726	0.465212	0.488099	0.508954	0.527440	0.543386	0.556787	0.567756	0.576467	0.583108	0.587846	0.590815	0.592100	0.591740	0.589722	0.585982	0.580408	0.572844	0.563105	0.551000	0.536376	0.519178	0.499522	0.477748	0.454398	0.430102	0.405461	0.380970	0.356994	0.333782	0.311488	0.290192	0.269928	0.250693	0.232465	0.215207	0.198876	0.183426	0.168808	0.154974	0.141879	0.129478	0.117728	0.106591	0.096028	0.086005	0.076490	0.067452	0.058864	0.050698	0.042932	0.035541	0.028507	0.021808	0.015427	0.009347	0.003553	-0.001970	-0.007235	-0.012254	-0.017040	-0.021603	-0.025952	-0.030098	-0.034049	-0.037814	-0.041399	-0.044812	-0.048060	-0.051148	-0.054083	-0.056870	-0.059515	-0.062022	-0.064395	-0.066640	-0.068759	-0.070758	-0.072640	-0.074408	-0.076066	-0.077616	-0.079062	-0.080408	-0.081654	-0.082806	-0.083864	-0.084831	-0.085711	-0.086505	-0.087215	-0.087844	-0.088394	-0.088868	-0.089267	-0.089593	-0.089848	-0.090035	-0.090154	-0.090209	-0.090201	-0.090132	-0.090004	-0.089818	-0.089577	-0.089281	-0.088933	-0.088535	-0.088088	-0.087594	-0.087054	-0.086471	-0.085845	-0.085178	-0.084472	-0.083729	-0.082949	-0.082135	-0.081287	-0.080408	-0.079498	-0.078559	-0.077592	-0.076598	-0.075580	-0.074537	-0.073472	-0.072385	-0.071277	-0.070150	-0.069005	-0.067842	-0.066663	-0.065469	-0.064260	-0.063037	-0.061802	-0.060555	-0.059297	-0.058029	-0.056751	-0.055464	-0.054169	-0.052867	-0.051557	-0.050241	-0.048919	-0.047592	-0.046260	-0.044923	-0.043583	-0.042238	-0.040891	-0.039541	-0.038188	-0.036833	-0.035476	-0.034117	-0.032757	-0.031395	-0.030033	-0.028670	-0.027305	-0.025941	-0.024576	-0.023210	-0.021845	-0.020479	-0.019113	-0.017747	-0.016382	-0.015016	-0.013650	-0.012285	-0.010919	-0.009554	-0.008189	-0.006824	-0.005459	-0.004094	-0.002729	-0.001365	0.000000	
0.000000	0.026543	0.053140	0.079843	0.106704	0.133773	0.161095	0.188715	0.216668	0.244982	0.273673	0.302741	0.332159	0.361867	0.391754	0.421642	0.451257	0.480210	0.507983	0.533952	0.557475	0.578052	0.595485	0.609849	0.621386	0.630395	0.637167	0.641948	0.644918	0.646194	0.645823	0.643790	0.640008	0.634324	0.626517	0.616305	0.603367	0.587398	0.568199	0.545820	0.520694	0.493631	0.465565	0.437327	0.409541	0.382619	0.356806	0.332223	0.308913	0.286865	0.266043	0.246392	0.227849	0.210349	0.193828	0.178224	0.163477	0.149531	0.136335	0.123839	0.111999	0.100774	0.090123	0.080013	0.070410	0.061284	0.052606	0.044351	0.036494	0.029013	0.021888	0.015100	0.008630	0.002463	-0.003417	-0.009023	-0.014370	-0.019469	-0.024332	-0.028968	-0.033388	-0.037602	-0.041617	-0.045441	-0.049083	-0.052548	-0.055844	-0.058977	-0.061952	-0.064776	-0.067452	-0.069986	-0.072382	-0.074645	-0.076779	-0.078788	-0.080675	-0.082444	-0.084098	-0.085641	-0.087075	-0.088404	-0.089631	-0.090758	-0.091788	-0.092723	-0.093566	-0.094320	-0.094987	-0.095569	-0.096068	-0.096488	-0.096829	-0.097094	-0.097286	-0.097405	-0.097455	-0.097438	-0.097354	-0.097207	-0.096999	-0.096730	-0.096403	-0.096020	-0.095583	-0.095094	-0.094554	-0.093965	-0.093328	-0.092647	-0.091921	-0.091154	-0.090346	-0.089499	-0.088615	-0.087696	-0.086742	-0.085755	-0.084738	-0.083690	-0.082614	-0.081512	-0.080383	-0.079230	-0.078054	-0.076856	-0.075637	-0.074398	-0.073141	-0.071867	-0.070576	-0.069270	-0.067949	-0.066615	-0.065269	-0.063910	-0.062541	-0.061161	-0.059772	-0.058374	-0.056969	-0.055555	-0.054136	-0.052709	-0.051278	-0.049841	-0.048399	-0.046954	-0.045504	-0.044051	-0.042596	-0.041137	-0.039677	-0.038214	-0.036749	-0.035284	-0.033816	-0.032348	-0.030879	-0.029409	-0.027939	-0.026468	-0.024998	-0.023526	-0.022055	-0.020584	-0.019113	-0.017642	-0.016171	-0.014700	-0.013229	-0.011759	-0.010289	-0.008818	-0.007348	-0.005879	-0.004409	-0.002939	-0.001470	0.000000	
0.000000	0.028254	0.056572	0.085016	0.113649	0.142533	0.171726	0.201286	0.231265	0.261712	0.292664	0.324147	0.356164	0.388688	0.421641	0.454865	0.488090	0.520875	0.552559	0.582252	0.608940	0.631810	0.650654	0.665740	0.677542	0.686558	0.693219	0.697859	0.700716	0.701933	0.701570	0.699606	0.695935	0.690363	0.682595	0.672229	0.658766	0.641649	0.620399	0.594867	0.565578	0.533866	0.501199	0.468741	0.437247	0.407136	0.378599	0.351687	0.326370	0.302578	0.280223	0.259211	0.239448	0.220843	0.203314	0.186783	0.171178	0.156434	0.142491	0.129294	0.116794	0.104944	0.093702	0.083029	0.072892	0.063256	0.054091	0.045371	0.037070	0.029165	0.021633	0.014455	0.007611	0.001086	-0.005137	-0.011072	-0.016734	-0.022135	-0.027286	-0.032200	-0.036885	-0.041353	-0.045610	-0.049667	-0.053530	-0.057207	-0.060704	-0.064029	-0.067187	-0.070183	-0.073024	-0.075714	-0.078258	-0.080660	-0.082925	-0.085057	-0.087060	-0.088936	-0.090691	-0.092328	-0.093848	-0.095257	-0.096556	-0.097749	-0.098838	-0.099827	-0.100717	-0.101512	-0.102214	-0.102826	-0.103349	-0.103787	-0.104141	-0.104414	-0.104608	-0.104726	-0.104769	-0.104740	-0.104640	-0.104472	-0.104239	-0.103941	-0.103581	-0.103162	-0.102684	-0.102150	-0.101562	-0.100922	-0.100232	-0.099493	-0.098707	-0.097876	-0.097002	-0.096087	-0.095132	-0.094138	-0.093109	-0.092044	-0.090947	-0.089817	-0.088657	-0.087469	-0.086253	-0.085011	-0.083745	-0.082455	-0.081143	-0.079810	-0.078458	-0.077087	-0.075699	-0.074295	-0.072875	-0.071441	-0.069994	-0.068534	-0.067063	-0.065581	-0.064089	-0.062587	-0.061078	-0.059561	-0.058036	-0.056505	-0.054969	-0.053427	-0.051880	-0.050329	-0.048773	-0.047215	-0.045653	-0.044089	-0.042522	-0.040954	-0.039383	-0.037811	-0.036238	-0.034664	-0.033089	-0.031514	-0.029938	-0.028361	-0.026785	-0.025208	-0.023631	-0.022055	-0.020478	-0.018902	-0.017326	-0.015750	-0.014174	-0.012598	-0.011023	-0.009448	-0.007873	-0.006298	-0.004723	-0.003149	-0.001574	0.000000	
0.000000	0.029902	0.059877	0.090000	0.120344	0.150983	0.181990	0.213437	0.245396	0.277937	0.311125	0.345019	0.379664	0.415082	0.451254	0.488089	0.525364	0.562639	0.599125	0.633555	0.664224	0.689592	0.709581	0.724914	0.736485	0.745077	0.751291	0.755555	0.758153	0.759251	0.758918	0.757129	0.753765	0.748599	0.741270	0.731252	0.717817	0.700033	0.676883	0.647669	0.612887	0.575055	0.536625	0.499191	0.463569	0.430079	0.398769	0.369555	0.342301	0.316853	0.293060	0.270781	0.249887	0.230262	0.211803	0.194416	0.178019	0.162536	0.147901	0.134054	0.120938	0.108505	0.096710	0.085511	0.074871	0.064755	0.055132	0.045973	0.037251	0.028942	0.021023	0.013474	0.006274	-0.000593	-0.007144	-0.013394	-0.019359	-0.025050	-0.030479	-0.035660	-0.040601	-0.045313	-0.049805	-0.054085	-0.058163	-0.062044	-0.065737	-0.069248	-0.072582	-0.075747	-0.078747	-0.081588	-0.084275	-0.086812	-0.089204	-0.091456	-0.093570	-0.095551	-0.097403	-0.099130	-0.100734	-0.102219	-0.103588	-0.104844	-0.105990	-0.107029	-0.107964	-0.108798	-0.109532	-0.110171	-0.110716	-0.111169	-0.111534	-0.111813	-0.112008	-0.112121	-0.112155	-0.112112	-0.111994	-0.111804	-0.111543	-0.111214	-0.110819	-0.110361	-0.109841	-0.109261	-0.108623	-0.107930	-0.107183	-0.106385	-0.105537	-0.104641	-0.103700	-0.102714	-0.101686	-0.100618	-0.099511	-0.098366	-0.097187	-0.095974	-0.094729	-0.093454	-0.092149	-0.090817	-0.089459	-0.088076	-0.086670	-0.085242	-0.083793	-0.082325	-0.080839	-0.079335	-0.077815	-0.076280	-0.074731	-0.073169	-0.071595	-0.070010	-0.068414	-0.066809	-0.065195	-0.063573	-0.061943	-0.060307	-0.058665	-0.057017	-0.055364	-0.053707	-0.052046	-0.050381	-0.048714	-0.047043	-0.045370	-0.043695	-0.042019	-0.040341	-0.038661	-0.036981	-0.035300	-0.033619	-0.031937	-0.030255	-0.028572	-0.026890	-0.025208	-0.023525	-0.021843	-0.020162	-0.018480	-0.016799	-0.015118	-0.013437	-0.011757	-0.010077	-0.008397	-0.006717	-0.005038	-0.003359	-0.001679	0.000000	
0.000000	0.031476	0.063035	0.094763	0.126745	0.159065	0.191813	0.225075	0.258945	0.293515	0.328880	0.365139	0.402389	0.440721	0.480206	0.520872	0.562638	0.605193	0.647749	0.688620	0.724809	0.752754	0.773165	0.787851	0.798406	0.805974	0.811314	0.814917	0.817089	0.818001	0.817721	0.816226	0.813396	0.808996	0.802635	0.793693	0.781217	0.763784	0.739430	0.706039	0.663245	0.616843	0.571056	0.527829	0.487760	0.450843	0.416841	0.385464	0.356426	0.329473	0.304384	0.280966	0.259057	0.238516	0.219219	0.201059	0.183944	0.167790	0.152524	0.138080	0.124400	0.111430	0.099122	0.087434	0.076326	0.065762	0.055709	0.046138	0.037019	0.028330	0.020045	0.012143	0.004605	-0.002587	-0.009452	-0.016003	-0.022256	-0.028225	-0.033922	-0.039359	-0.044546	-0.049493	-0.054211	-0.058708	-0.062992	-0.067071	-0.070952	-0.074642	-0.078148	-0.081475	-0.084630	-0.087617	-0.090442	-0.093110	-0.095625	-0.097991	-0.100213	-0.102295	-0.104241	-0.106054	-0.107738	-0.109296	-0.110732	-0.112048	-0.113249	-0.114336	-0.115312	-0.116182	-0.116947	-0.117610	-0.118173	-0.118641	-0.119014	-0.119296	-0.119489	-0.119595	-0.119618	-0.119558	-0.119420	-0.119205	-0.118915	-0.118553	-0.118121	-0.117622	-0.117057	-0.116429	-0.115740	-0.114992	-0.114187	-0.113327	-0.112415	-0.111452	-0.110441	-0.109383	-0.108281	-0.107135	-0.105949	-0.104724	-0.103461	-0.102163	-0.100831	-0.099467	-0.098073	-0.096649	-0.095198	-0.093721	-0.092219	-0.090695	-0.089148	-0.087581	-0.085995	-0.084391	-0.082770	-0.081133	-0.079482	-0.077817	-0.076139	-0.074450	-0.072749	-0.071039	-0.069320	-0.067593	-0.065857	-0.064115	-0.062367	-0.060613	-0.058854	-0.057090	-0.055322	-0.053551	-0.051777	-0.049999	-0.048220	-0.046439	-0.044655	-0.042871	-0.041085	-0.039299	-0.037512	-0.035724	-0.033936	-0.032148	-0.030360	-0.028572	-0.026784	-0.024996	-0.023208	-0.021421	-0.019634	-0.017848	-0.016062	-0.014276	-0.012491	-0.010706	-0.008921	-0.007137	-0.005352	-0.003568	-0.001784	0.000000	
0.000000	0.032966	0.066025	0.099273	0.132806	0.166721	0.201120	0.236107	0.271794	0.308296	0.345742	0.384270	0.424033	0.465205	0.507977	0.552554	0.599122	0.647747	0.698056	0.748365	0.793639	0.823450	0.842473	0.854917	0.863316	0.869097	0.873072	0.875711	0.877286	0.877943	0.877740	0.876658	0.874597	0.871356	0.866581	0.859668	0.849575	0.834454	0.811014	0.773812	0.717210	0.658015	0.602927	0.553307	0.508801	0.468690	0.432290	0.399033	0.368467	0.340231	0.314035	0.289643	0.266860	0.245524	0.225497	0.206659	0.188909	0.172157	0.156325	0.141344	0.127151	0.113691	0.100915	0.088778	0.077237	0.066258	0.055805	0.045848	0.036359	0.027312	0.018682	0.010449	0.002591	-0.004910	-0.012072	-0.018910	-0.025439	-0.031673	-0.037625	-0.043307	-0.048729	-0.053903	-0.058838	-0.063543	-0.068025	-0.072295	-0.076357	-0.080221	-0.083892	-0.087376	-0.090679	-0.093808	-0.096766	-0.099560	-0.102193	-0.104671	-0.106997	-0.109176	-0.111212	-0.113108	-0.114868	-0.116496	-0.117995	-0.119369	-0.120620	-0.121752	-0.122768	-0.123671	-0.124463	-0.125148	-0.125728	-0.126206	-0.126585	-0.126867	-0.127056	-0.127153	-0.127162	-0.127084	-0.126923	-0.126681	-0.126360	-0.125962	-0.125491	-0.124948	-0.124337	-0.123658	-0.122915	-0.122110	-0.121245	-0.120322	-0.119344	-0.118312	-0.117229	-0.116097	-0.114918	-0.113694	-0.112427	-0.111119	-0.109771	-0.108386	-0.106966	-0.105512	-0.104025	-0.102509	-0.100963	-0.099390	-0.097792	-0.096169	-0.094523	-0.092857	-0.091170	-0.089464	-0.087740	-0.086001	-0.084246	-0.082477	-0.080694	-0.078900	-0.077095	-0.075279	-0.073454	-0.071620	-0.069778	-0.067929	-0.066074	-0.064213	-0.062347	-0.060477	-0.058602	-0.056724	-0.054842	-0.052958	-0.051072	-0.049183	-0.047294	-0.045402	-0.043510	-0.041617	-0.039724	-0.037830	-0.035935	-0.034041	-0.032147	-0.030253	-0.028359	-0.026466	-0.024573	-0.022680	-0.020788	-0.018897	-0.017006	-0.015115	-0.013224	-0.011334	-0.009445	-0.007556	-0.005666	-0.003778	-0.001889	0.000000	
0.000000	0.034361	0.068826	0.103499	0.138485	0.173894	0.209839	0.246441	0.283826	0.322134	0.361521	0.402164	0.444269	0.488090	0.533944	0.582245	0.633550	0.688616	0.748364	0.813147	0.877930	0.904935	0.918359	0.926030	0.930843	0.934027	0.936167	0.937570	0.938400	0.938746	0.938639	0.938069	0.936979	0.935250	0.932663	0.928823	0.922960	0.913444	0.896361	0.860985	0.773769	0.695080	0.629329	0.573672	0.525446	0.482827	0.444595	0.409911	0.378177	0.348948	0.321881	0.296710	0.273217	0.251225	0.230585	0.211170	0.192875	0.175603	0.159275	0.143819	0.129169	0.115270	0.102070	0.089523	0.077588	0.066227	0.055405	0.045092	0.035257	0.025876	0.016924	0.008379	0.000219	-0.007573	-0.015016	-0.022125	-0.028916	-0.035403	-0.041598	-0.047514	-0.053162	-0.058553	-0.063695	-0.068599	-0.073273	-0.077725	-0.081962	-0.085993	-0.089822	-0.093457	-0.096904	-0.100169	-0.103255	-0.106170	-0.108917	-0.111502	-0.113928	-0.116200	-0.118322	-0.120297	-0.122131	-0.123825	-0.125385	-0.126812	-0.128111	-0.129285	-0.130337	-0.131270	-0.132086	-0.132790	-0.133384	-0.133870	-0.134253	-0.134533	-0.134715	-0.134800	-0.134793	-0.134694	-0.134508	-0.134235	-0.133880	-0.133445	-0.132932	-0.132344	-0.131683	-0.130952	-0.130153	-0.129288	-0.128360	-0.127372	-0.126326	-0.125223	-0.124066	-0.122858	-0.121601	-0.120296	-0.118946	-0.117553	-0.116118	-0.114645	-0.113134	-0.111588	-0.110008	-0.108397	-0.106755	-0.105085	-0.103388	-0.101666	-0.099920	-0.098152	-0.096363	-0.094554	-0.092727	-0.090884	-0.089024	-0.087150	-0.085262	-0.083362	-0.081450	-0.079528	-0.077596	-0.075655	-0.073706	-0.071750	-0.069788	-0.067819	-0.065846	-0.063867	-0.061885	-0.059899	-0.057911	-0.055919	-0.053926	-0.051930	-0.049933	-0.047935	-0.045936	-0.043936	-0.041936	-0.039935	-0.037935	-0.035934	-0.033934	-0.031934	-0.029935	-0.027936	-0.025937	-0.023939	-0.021942	-0.019945	-0.017949	-0.015953	-0.013958	-0.011963	-0.009968	-0.007974	-0.005980	-0.003987	-0.001993	0.000000	
0.000000	0.035654	0.071420	0.107410	0.143741	0.180530	0.217902	0.255990	0.294935	0.334894	0.376045	0.418594	0.462789	0.508943	0.557465	0.608931	0.664217	0.724804	0.793636	0.877929	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	0.821799	0.719209	0.645636	0.586605	0.536486	0.492577	0.453351	0.417840	0.385383	0.355501	0.327833	0.302099	0.278074	0.255574	0.234447	0.214564	0.195816	0.178107	0.161355	0.145486	0.130437	0.116149	0.102571	0.089657	0.077365	0.065656	0.054497	0.043855	0.033703	0.024012	0.014759	0.005923	-0.002519	-0.010586	-0.018293	-0.025659	-0.032698	-0.039424	-0.045851	-0.051990	-0.057853	-0.063450	-0.068791	-0.073886	-0.078743	-0.083370	-0.087775	-0.091965	-0.095947	-0.099727	-0.103312	-0.106707	-0.109917	-0.112948	-0.115804	-0.118491	-0.121013	-0.123373	-0.125578	-0.127629	-0.129532	-0.131289	-0.132906	-0.134384	-0.135727	-0.136940	-0.138025	-0.138985	-0.139823	-0.140543	-0.141147	-0.141639	-0.142022	-0.142298	-0.142470	-0.142541	-0.142514	-0.142392	-0.142177	-0.141873	-0.141482	-0.141006	-0.140449	-0.139812	-0.139100	-0.138313	-0.137456	-0.136529	-0.135537	-0.134481	-0.133364	-0.132188	-0.130955	-0.129669	-0.128331	-0.126943	-0.125508	-0.124028	-0.122505	-0.120941	-0.119338	-0.117698	-0.116023	-0.114315	-0.112576	-0.110807	-0.109010	-0.107187	-0.105339	-0.103468	-0.101576	-0.099663	-0.097731	-0.095782	-0.093817	-0.091836	-0.089842	-0.087835	-0.085816	-0.083786	-0.081747	-0.079698	-0.077641	-0.075577	-0.073507	-0.071430	-0.069349	-0.067262	-0.065172	-0.063078	-0.060982	-0.058882	-0.056781	-0.054678	-0.052574	-0.050468	-0.048362	-0.046255	-0.044148	-0.042041	-0.039934	-0.037827	-0.035721	-0.033615	-0.031510	-0.029405	-0.027301	-0.025197	-0.023095	-0.020993	-0.018891	-0.016790	-0.014690	-0.012591	-0.010491	-0.008393	-0.006294	-0.004196	-0.002098	0.000000	
0.000000	0.036835	0.073789	0.110982	0.148538	0.186583	0.225251	0.264682	0.305030	0.346463	0.389172	0.433379	0.479352	0.527426	0.578040	0.631799	0.689583	0.752747	0.823446	0.904933	1.000000	0.997691	0.995383	0.993073	0.990759	0.988435	0.986089	0.983705	0.981259	0.978716	0.976028	0.973126	0.969911	0.966229	0.961836	0.956316	0.948881	0.937886	0.919405	0.882702	0.794219	0.714319	0.647404	0.590625	0.541315	0.497645	0.458392	0.422716	0.390014	0.359840	0.331852	0.305779	0.281404	0.258549	0.237064	0.216823	0.197717	0.179654	0.162550	0.146334	0.130943	0.116318	0.102408	0.089169	0.076558	0.064536	0.053071	0.042130	0.031685	0.021710	0.012179	0.003071	-0.005634	-0.013956	-0.021913	-0.029520	-0.036793	-0.043745	-0.050391	-0.056742	-0.062809	-0.068602	-0.074133	-0.079410	-0.084442	-0.089237	-0.093802	-0.098145	-0.102273	-0.106193	-0.109909	-0.113429	-0.116757	-0.119900	-0.122861	-0.125645	-0.128258	-0.130704	-0.132986	-0.135110	-0.137078	-0.138895	-0.140564	-0.142090	-0.143475	-0.144723	-0.145837	-0.146821	-0.147678	-0.148411	-0.149023	-0.149518	-0.149897	-0.150166	-0.150325	-0.150379	-0.150331	-0.150182	-0.149937	-0.149597	-0.149167	-0.148648	-0.148044	-0.147357	-0.146590	-0.145746	-0.144827	-0.143837	-0.142777	-0.141651	-0.140460	-0.139209	-0.137898	-0.136531	-0.135110	-0.133637	-0.132115	-0.130546	-0.128932	-0.127275	-0.125578	-0.123843	-0.122071	-0.120265	-0.118426	-0.116556	-0.114658	-0.112732	-0.110781	-0.108806	-0.106809	-0.104790	-0.102753	-0.100697	-0.098625	-0.096537	-0.094435	-0.092320	-0.090193	-0.088055	-0.085906	-0.083749	-0.081584	-0.079411	-0.077232	-0.075046	-0.072856	-0.070661	-0.068462	-0.066260	-0.064055	-0.061848	-0.059638	-0.057427	-0.055215	-0.053002	-0.050789	-0.048575	-0.046361	-0.044147	-0.041933	-0.039720	-0.037507	-0.035295	-0.033084	-0.030874	-0.028664	-0.026455	-0.024247	-0.022040	-0.019833	-0.017627	-0.015422	-0.013218	-0.011014	-0.008811	-0.006608	-0.004405	-0.002202	0.000000	
